track_id,track_name,artists,track_genre,recording_mbid,primary_artist_mbid,artist_country,artist_area_name,release_year,scaled_danceability,scaled_energy,scaled_valence,scaled_tempo,scaled_acousticness,scaled_instrumentalness
2yxX3D2lhl2BYASh1NvKPl,Smoking Kills,Nosstress,folk,7e700325-c1d9-435b-9d55-99e9ed9505d1,4a782e22-e0a3-40cf-a9dd-ea7224344705,,,,0.7750804239968411,-0.11870369337030443,0.780248453926741,0.0925022826926745,-0.0768674451985274,-0.5330418518791274
2MEkfzmtPj7LUdXrz4hM8Y,No Rancho Fundo,Chico Teixeira,folk,,,,,,0.7522585032371104,-1.3778901603855096,-0.2755692724462007,-0.27616695552596465,1.6148832876767447,-0.5292567877612073
0nlf4YoPZOFA0QGoGoMwFo,Justo Ahora,Destino San Javier,folk,c026b935-ff3a-4f25-baab-7d84c0c066af,13440dc8-92f9-41d6-adbe-c9d12d7c1506,,,,0.8663681070357636,0.3818424798531312,1.820819714936896,-0.5804402612471371,0.10650413773550563,-0.5341115735158549
6rPMeCHIEOJQK5vL7mPCSS,Festivalero,Campedrinos,folk,,,,,,1.0375325127337434,1.0231672642956582,1.8818055763880408,-0.7466645762876448,-0.22770536019265128,-0.5341157825814318
7y3Tq8jgbCl2X1W0Ip39cz,Estradeiro,Almir Sater,folk,8a5d5528-f0ff-4953-ba6d-7c2c969af043,f7e8a06b-efad-4d2b-a26a-eb9d96466864,,,,-1.090611598111137,0.10028525741494884,-0.5843101960426205,0.4696880765421862,-0.5648724642971635,-0.5341157825814318
0s397H8jGoAhWnpigGL6V3,Pura Cueca,Los Hermanos Campos,folk,,,,,,0.4726899739304107,0.25279541956896406,1.6874131430125174,0.08011456541140557,0.7956263768263071,-0.5341157825814318
5sGFvenxnClUZ6cV89v6Gh,Febrero Es Carnaval,Campedrinos;Sergio Galleguillo,folk,,,,,,0.6552653400082558,1.1639458755147496,1.4282232318451524,-0.8849492028948551,0.37564629978384445,-0.5341157825814318
5PJ8TxMAXO0BR5fBJc3OX7,The Christmas Song (Chestnuts Roasting On An Open Fire),Judah & the Lion,folk,08c51f52-e220-43b8-8cb2-b9f252d92a51,a71da6f9-655d-4029-8c1c-5dc351632734,,,,-0.18914572810177735,0.18240611395941883,-0.6224263594495859,0.5372146006351911,-0.5086779469464116,-0.5339867252030857
5Tbc2O2q1NCux8F0lYiEo0,Underbart,Kalle Moraeus;Orsa Spelmän,folk,3f1d5ba6-fb16-4151-8982-1acb27243658,bdde932a-1a0c-4dc1-be0b-9140769eedfe,,,,-0.4687142574084777,0.1393904271980298,0.41052166887917624,-0.6747956186911513,0.13312259332270399,-0.5341157825814318
2ZYRiFEv1F363SSoQRVlwN,Fairytale of New York (Edit) - Radio Edit,The Pogues;Kirsty MacColl,folk,,,,,,-1.0449677565916757,-1.1315275907520999,-0.42803392607406243,-0.1466345204761725,0.9464642918204311,-0.5336855913202782
7pJ8EpupQvfomVNPtfneql,Cinnamon,Jome,folk,f3dbf893-5558-488b-9865-d581b4a4d924,6666e167-dcf2-4e76-8533-12114e585848,,,,-0.5885293413970633,-0.6348919345069725,-0.8968627359797369,0.5952820253911398,0.7719655274154641,-0.5336546423086843
56iw7QosAXwrOfu5WLQNSe,Ghir Ghir,Advaita,folk,99310053-c67d-4c3b-9b73-fb8a39350faf,ae272735-bb3f-4c2f-8c35-baa7719ec3b2,,,,0.21594336538344092,0.3622898949615907,1.4930207096369938,0.5291019923069692,0.14791062420448087,1.7127824591274647
4bYlDGT5GfILDaQOV558n0,Ishq Hua - Flute Version (Instrumental),Salim–Sulaiman,folk,,,,,,-0.29184437152056525,0.8628360681850263,0.8259878500150994,1.944466016242406,0.6566188865376048,2.325572888684437
0usYBbHAMyaUXQWt6MPgRb,Railgaadi,Achint,folk,,,,,,0.34716940975189214,-0.4589186704831082,1.416788382823063,-0.9275319810492176,-0.2957303022488248,-0.5341157825814318
2Y1NSvbEb6a5lAS09Ge32Q,Favorito,Hurricane,folk,dd4107a7-c9df-4a4e-a3bb-dacd457fbdc4,6bccaffc-bb71-4b29-b953-ff1dc1349c48,,,,1.0090051117840801,0.8980307209897992,-0.8663698052541645,-1.0208438079613862,-0.4229073678321058,-0.534112099649052
38Qvhp5yjj5uizSxVdcucY,Go,Prateek Kuhad,folk,d74c28a7-f66a-4fd1-82e0-ff3d53130251,810b210f-b461-4f02-aff2-dff91196147e,,,,-0.6512896234863226,-1.4639215339082874,-0.9616602137715778,-1.2836788528857044,0.881396955940613,-0.5341157825814318
7Js9QigZX8Gs6wvQpJEUEZ,Shahbaaz Qalandar,Nusrat Fateh Ali Khan,folk,4f1164ed-903e-4831-8662-3f799b19bc33,5968383c-11c1-4c5b-ada0-504a38cec8e7,,,,-0.3146662922802959,-0.07568800660891539,1.7483990044636621,-0.3130608091680054,-0.49388991606463467,-0.5019288105238938
6iOBherEG0U5BjXpMPxA5N,Tod Diya,Kabir Cafe,folk,99551fd9-097b-454b-9767-ddf4e3470af2,c21f6811-277f-444d-9e89-53260eb111d7,,,,0.004840598355932481,0.8276414153802535,1.3634257540533112,0.1905941526862022,-0.691753769262809,-0.5340789532576351
0GUx1ve7zMSaJPB2YTN4fV,Dua,Salim–Sulaiman;Sukhwinder Singh;Kailash Kher;Marianne D'cruz Aiman,folk,,,,,,0.9519503098847535,0.7103259060310106,0.9250898748732092,-0.6821003324140736,-0.7340475375846909,-0.5254191103235777
4JLcAU2xY90qTkTSNM1lUa,Bang Bang (My Baby Shot Me Down),Nancy Sinatra,folk,ec73978f-5f34-4bce-87f8-c1f6438d7ee7,c2e36518-9c3b-4dcb-82ad-a3fc7fe99c67,,,,-0.7425773065252451,-1.8041365110210914,-0.3975409953484901,-0.891042074709827,1.9343047547231251,-0.22153076548418854
1kcYfi1mkfhnJYntYSi9gb,Drown - Audiotree Live Version,Prateek Kuhad,folk,,,,,,-0.3546046536098245,-2.2057466046933323,-0.19933694563227006,1.3819020727517288,1.8396613570797533,-0.5280807253206433
4lRuRtvftdSSUA7hLP7zAr,I Found,Amber Run,folk,b94f05ab-6b76-4824-b40c-72453e57fb10,0070ca77-26e8-4ce2-a28a-d1b76ec15485,,,,-1.6155157755849412,-1.2449325831230345,-0.8930511196390403,2.161082757288511,1.629671318558522,-0.5114920551063739
084WEoCHxqQRjd0CVs8uBJ,"Bhabhi (From ""Maa"")",Sardool Sikander;Amar Noorie,folk,,,,,,0.8549571466558983,0.7416100418574754,1.4549045462300283,1.8082347884236667,-0.6269821940006264,-0.5341124400881797
0byuRCilUoNe3rKG8VKCx8,For All You Give (feat. Lucy Rose),The Paper Kites;Lucy Rose,folk,,,,,,-0.3717210941796225,-1.9292730543269503,-0.43946877509615206,0.5689244638932226,1.8574069941378855,-0.5256667024163281
1rVuE47xDTFEtQeLfBSV0r,Kahani Baaki Hai,Divya Kumar,folk,2cf5b163-131d-4c95-9690-08ac7903cb3f,b87041b5-2cad-454a-b6a7-08868c862273,,,,0.147477603104249,0.7220574569659349,1.2986282762614705,1.6083145358870983,-0.8689143792264957,-0.5341157825814318
0tnMpHtgVUrSfMOrtIhhmy,Voh,Prateek Kuhad,folk,34b246e4-e6d6-4c7b-b40f-be0e2a6a973a,810b210f-b461-4f02-aff2-dff91196147e,,,,0.6666763003881211,0.3114531742435855,0.9060317931697265,0.3944192291483884,-0.9112081475483776,-0.22957750849857303
3Y7fpFZbHLpAvWJJYGehz0,Follow The Sun,Xavier Rudd,folk,891311d2-5880-41d8-a83c-fef60722cc7c,6689a626-4de7-41d5-9ec3-5a289472a9e2,,,,0.27299816728276755,-0.9438227757933114,-1.0226460752227227,0.05618068772938842,0.6092971877159189,-0.5339709412071728
0N690kRoPbKTAnehGM6plV,Mann Lagyo Mero Yaar Fakiri Mein,Kabir Cafe,folk,dcd80b6c-f505-42a0-9a0e-c35a2dd86ae2,c21f6811-277f-444d-9e89-53260eb111d7,,,,0.46127901355054535,0.7376995248791673,0.7116393597942032,0.10714537241373998,-0.6299398001769818,-0.5340995962483682
6Vejmu5dz6MMOnn2pIko9q,Forest Fires,Axel Flóvent,folk,098f4742-aee5-417c-92e0-ebd9d5470754,342fc60f-2c69-4be9-bf3b-1b3701da6eb0,,,,0.4384570927908147,-1.3309639566458125,-1.2132268922575498,-0.14491774443990962,1.1032174191672657,-0.5340823576489104
7xQg5QTx8eiQnsxEnfynPh,I Lied (with Allison Ponthier),Lord Huron;Allison Ponthier,folk,,,,,,-0.7026389451957165,-1.4326373980818228,-1.266589521027301,-0.6192192023015447,1.7331875347309598,0.27365342001639475
7DZ8n63a46dU6iUyN9OeRl,The Way That I Love You - single version,Passenger,folk,,,,,,-0.3146662922802959,-1.2214694812531859,0.006490336765343085,-0.0474991199507986,1.1416662994598854,-0.5340560509890557
3cMAS9DjZHrAnKvPrTIw7Z,Wait for You (feat. Zoe Wees),Tom Walker;Zoe Wees,folk,,,,,,-0.34889917341989185,0.05726957065355981,-0.29843897049038,1.2626029693690717,0.11241935008821637,-0.5341157825814318
6jsDhixAjBtkNcv9KFYaYl,Loving You,Seafret,folk,be488516-a0f6-4d50-9cb9-fa44ffcd6707,1802f74a-21e5-44f4-9da5-8ea3ac6ce34c,,,,0.010546078545865142,-0.6505340024202048,-1.459838469500616,0.2596354791641455,1.289546608277654,-0.5340981725938349
58ieSeFMVmDtSeybyoRity,"Tujhe Main Pyar Karu (From ""1920"")",Kailash Kher,folk,,,,,,-0.04080324316352817,-0.14998782919676917,-0.5309475672728688,-0.8510512917474695,0.041436801855687565,-0.5341157825814318
2g0UKrKhgROZzxyaInsDAk,Mosa Madalendu Neenu,Kailash Kher;Chethan,folk,,,,,,-0.36601561398968985,0.6712207362479301,0.42195651790126587,1.4306450472715044,-0.19812929842909754,-0.5341157825814318
27hhIs2fp6w06N5zx4Eaa5,Dream A Little Dream Of Me,The Mamas & The Papas,folk,b354b7e3-15bc-42fa-bf25-93a14b233861,ff294730-0315-440d-a543-54005779c15b,,,,-0.8566869103238983,-1.2605746510362668,-0.46233847314033133,-1.001689973360728,1.3694019750392492,-0.5341111402296927
0djZ2ndRfAL69WYNra5jRC,April Come She Will,Simon & Garfunkel,folk,78885bda-3724-47eb-8cfc-b6f24d4a3965,5d02f264-e225-41ff-83f7-d9b1f0b1874a,,,,-0.42307041588901645,-1.7572103072813943,-0.46233847314033133,-0.6741560354619552,1.582349619736836,-0.5336453576052061
6qXkYUVsWTNKnrUQHeGgA8,Laaj Sharam,Divya Kumar;Enbee;Jasleen Royal,folk,,,,,,0.8036078249465044,0.6008314306383844,1.416788382823063,1.9424799420043763,-0.846436572286195,-0.5339709412071728
5PRRthP9SLfbXB359MfIWv,I Will Wait,Mumford & Sons,folk,175391f1-3f15-403d-b99b-04525dcae5d1,c44e9c22-ef82-4a77-9bcd-af6c958446d6,,,,-0.44018685645881445,0.5226210910722225,-0.29462735414968344,0.30343009922645786,-0.9348689969592204,-0.5083662049354014
0ooea8ptVQNZehNygA91ng,Nós Dois,OUTROEU,folk,,,,,,0.7693749438069084,0.5656367778336117,1.2338307984696293,0.32817187151377475,-0.914757274960004,-0.530742340317709
4oOmRoG2lWjv6COrTT8Z28,quem vai dizer tchau,ANAVITÓRIA,folk,46847fd1-954c-48c3-b465-b7545e3e30bf,7bb68d31-2d82-4a1c-82e7-4ae3d122e5d9,,,,0.4726899739304107,-1.0298541493160895,-0.4585268567996348,0.22688208537426777,0.6832373421248031,-0.5325899963098581
1ZzSy8HeLFZAeuQi577bhB,Ævintýralönd,Hafdís Huld,folk,,,,,,0.3642858503216901,-2.003572876914804,-0.45471524045893824,-1.640061360648737,1.7450179594363813,-0.5340805007082149
1vZDPEngmDv3qxXQpVzuN6,Sürgün,Özlem Özdil,folk,50669ae8-b102-4a03-915c-22939b78e2e0,cde16645-ffe2-44ea-98fc-9ee3caae06b5,,,,0.4726899739304107,-0.5879657307672753,0.2885499459768873,-0.5832005678152458,0.8754817435879022,-0.5341157825814318
7nzeIh8kUdieUBLPXch9wi,Góða nótt,Hafdís Huld,folk,76a047ab-e7f2-4e88-b833-c0c60054ffd0,43090d53-8e5a-421f-8840-b9a2cffff3c0,,,,1.3342174826102418,-1.8002259940427834,0.6277838002988793,-0.7530267463043834,1.8514917817851746,-0.5341157825814318
041rydirGSFwbLC9DIZk0u,Vem Cá (Deixa Eu Te Amar),Miguel Rosa;Victor Pradella,folk,,,,,,-1.1134335188708677,-0.53712901004927,0.09415751260136358,1.7960490447937227,0.9287186547622989,-0.5121729333614371
0yfEVvAJCc5KWMbZF7yvLW,Sentimental,MAR ABERTO,folk,,,,,,0.3814022908914881,-2.0231254618063446,-1.2818359863900872,0.2586592731827403,0.7335166471228443,-0.5341157825814318
6ydqEdlzueCGmQE2oosecr,For The Good Times,The Little Willies,folk,d1a56c0f-c4d0-4e7d-8544-c73dd8955a5c,e4b3177f-8131-462f-805a-5d2583a69bac,,,,-0.7939266282346391,-1.8549732317390966,-0.6681657555379444,-1.2378644963101415,1.5912224382659017,-0.5286068585177377
2xWHt35XioEl0JfPSszwdQ,Las Manos De Mi Madre,Argentino Luna,folk,,,,,,0.6609708201981884,-0.2946769573941682,1.424411615504456,-1.447647795486416,1.4196812800372907,-0.5341157825814318
51od3yurbWcmf1cv1JKOZd,Más que Ayer,Tierra Adentro,folk,,,,,,-0.02939228278366285,0.33491627611343405,0.31141964402106653,1.3394539436982489,-0.3193911516596678,-0.5341157825814318
0b9fULR24FUxNnT4co5GWA,Fairytale of New York (Edit) - Radio Edit,The Pogues;Kirsty MacColl,folk,,,,,,-1.0449677565916757,-1.1315275907520999,-0.42803392607406243,-0.1466345204761725,0.9464642918204311,-0.5336855913202782
2wZxzBlwt89epiawMTmDfM,Fairytale of New York (Edit) - Radio Edit,The Pogues;Kirsty MacColl,folk,,,,,,-1.0449677565916757,-1.1315275907520999,-0.42803392607406243,-0.1466345204761725,0.9464642918204311,-0.5336855913202782
4I2O6pV4gNBw6iteh0UPU0,Fairytale of New York (Edit) - Radio Edit,The Pogues;Kirsty MacColl,folk,,,,,,-1.0449677565916757,-1.1315275907520999,-0.42803392607406243,-0.1466345204761725,0.9464642918204311,-0.5336855913202782
5xLS6LJOlPm7m0AMTctkYD,Fairytale of New York (Edit) - Radio Edit,The Pogues;Kirsty MacColl,folk,,,,,,-1.0449677565916757,-1.1315275907520999,-0.42803392607406243,-0.1466345204761725,0.9464642918204311,-0.5336855913202782
6aF4I3c26SowhiDCZLUqAY,Jai Ho Bhole,Salim–Sulaiman;Pawandeep Rajan,folk,,,,,,0.016251558735797804,-0.47456073839634055,-0.17265563124739425,-0.6524102056692926,0.961252322702208,-0.5341157825814318
1qp7jYTojc8tChEDZJKucR,Niyar Xanaa Xandhiyaa,Papon,folk,,,,,,0.6381488994384579,-0.6896391722032855,0.19325953745947372,-1.4234446196026318,-0.121231537843858,-0.5323331195136297
7gUpHwmxXyJ4JVra6UHpKA,Middle Of Nowhere,Vancouver Sleep Clinic,folk,54a7721d-5ffd-4f26-b0b6-96953a933af3,7f5c8106-1c9d-42f7-931b-c4dba9f47fed,,,,-0.5086526187380064,-0.8225967494657607,-1.0950667856959568,0.04965020633654538,0.5146537900725469,-0.5280497763090496
1vkUmedJVhScV9MmRsLGSY,Just You and I - Acoustic,Tom Walker,folk,34289522-fb40-4e4e-b7b7-bad7ce2026fc,84354abd-2ead-48a3-9690-6627d917b605,,,,-0.4915361781682084,-0.451097636526492,-0.3327435175566488,1.670421433669548,1.0381500832874477,-0.5341023507104
1LbKeGIi1T9y227Q8YumnA,Shri Ram Chandra Kripalu Bhajman - Shri Ram Stuti,Malini Awasthi,folk,,,,,,-0.20055668848164268,0.14330094417633787,-0.9044859686611298,0.3296866738987131,0.0976313192064395,-0.5341157825814318
4K58TCl6cXgby5ZFP4Aggw,Be,Garrett Kato,folk,,,,,,0.5411557362096026,-0.8304177834223769,-0.7291516169890889,-1.422367426795565,1.2688433650431665,-0.5341157825814318
63hdFZIL9g8LYE41aBuWHS,Haajar Bichhana,Fossils,folk,f7b9f895-d1f3-41b2-b546-795410f66558,df0f8580-10be-4226-8819-96a964f6fa0c,,,,-0.16061832715211405,0.9801515775342692,-0.6262379757902825,0.46258533647058947,-0.9487401699263273,-0.5341157825814318
57kN3D2xK7wA8qfiXaXnlU,Shiv Samadhi Mein Baithe,Salim–Sulaiman;Pawandeep Rajan;Muheet Bharti,folk,,,,,,-1.5299335727359518,-0.9633753606848519,-1.4724168034249143,-0.6619366295567903,0.9730827474076295,-0.5341157825814318
6zfWbuo45Z7eQLS54NIk0i,Dekho Manashi,Fossils,folk,402173f4-83c8-46a0-b1f6-9bdbb8e68ba5,df0f8580-10be-4226-8819-96a964f6fa0c,,,,-0.9936184348822819,-0.8108651985308364,-0.9883415281564537,-0.1943003021888818,-0.22770536019265128,-0.5340164362542157
0mdDHZwtYpIZS7xD04LPxz,Aave Re Hitchki,Mame Khan;Shankar Mahadevan,folk,,,,,,0.5183338154498719,-1.0415857002510138,-0.5347591836135654,-0.920563890078504,0.13608019949905936,-0.5341157825814318
7BinuqowXzqQO2fEsYK5yN,Fee Ra Huri,OMNIA,folk,d48574ca-605d-465b-a20c-06be1aa6e264,300aae2e-8277-4b51-8d2e-07c078f73b4d,,,,0.6894982211478518,0.9136727889030315,0.7268858251569894,0.2579860276783241,0.06214004509017502,0.45315768726035616
1u7cOGfUAN67fmwluwkTrN,Taandav,Kailash Kher;Brijesh Shandilya,folk,,,,,,-0.9765019943124839,1.0661829510570473,0.5363050081221622,0.934227474589778,0.9257610485859435,-0.47067030881416955
5wvmIBkBcqg1y5kniumrQk,Cold Shoulders,Prateek Kuhad,folk,9d6a1af9-774a-45fb-9c82-2e59c1fad68e,810b210f-b461-4f02-aff2-dff91196147e,,,,0.6039160182988619,-1.651626348867076,-1.0150228425413295,0.24681015230500547,1.3309530947466295,-0.4889302256545035
1vhBaVt3YQz8XN0smvLWSC,Tarkeebein,Salim–Sulaiman;Benny Dayal;Amitabh Bhattacharya,folk,,,,,,1.3342174826102418,0.2332428346774236,0.2085060028222599,-0.41270114382169143,-0.18038366137096531,-0.5339211132985068
4DeiulavvsCersENKheDhG,Banoti Yaar Remix,Kuldeep Manak,folk,,,,,,0.19312144462371028,0.11983784230648932,1.1080474592266434,-1.0167706726596648,-0.39037369989219667,-0.5341157825814318
76Hb0Dyy6kDcR3QEZwAycE,Tere Naina,Kailash Kher;Paresh Kamath;Naresh Kamath,folk,fbc0b8a7-fc40-4574-a828-8855167b6696,6bd32857-c9fa-484f-9ef7-90c655d08c0a,,,,-0.879508831083629,-0.6348919345069725,-0.07736522272998066,-1.3632901337829912,1.2451825156323235,-0.5323857328333391
06UypXw9fT0eW1m2WCB4T9,Mast Nazron Se Allah Bachaye,Nusrat Fateh Ali Khan;Afternight Vibes,folk,d6f177e1-5f3b-4574-9f7e-6376d8d53beb,5968383c-11c1-4c5b-ada0-504a38cec8e7,,,,-0.46300877721854505,0.19413766489434311,0.28092671329549423,-1.1577146190093215,-0.9035183714898536,-0.5341157825814318
59Ib7akxdOoKgSQQTk5gHZ,Agg Paniyan Ch,Surinder Kaur,folk,,,,,,0.5069228550700067,0.11201680834987313,1.5883111181544074,-0.444781292107152,-0.7701303329362263,-0.5341157825814318
2vZ2CUXoqBUUknYiM6o9aE,Woh Hata Rahe Hain Parda,Nusrat Fateh Ali Khan;Afternight Vibes,folk,09fcb408-15a8-48fa-a3ea-28554a0af5fd,5968383c-11c1-4c5b-ada0-504a38cec8e7,,,,-0.3774265743695552,0.7846257286188645,0.10559236162345322,-1.0192280187507858,-0.8014809584055933,-0.5289782466568632
7bhI6rnvaVw8qgZPn32qE0,Looking Too Closely,Fink,folk,f964e6b6-82b0-4995-93eb-e132f89ea73c,aa1d542d-11c6-4bf3-8219-28a781de29ea,,,,-0.4915361781682084,-0.45500815350480006,-1.4038077092923766,1.7781070521010145,3.031538671232982e-05,1.780870284633795
5g7rJvWYVrloJZwKiShqlS,Dirty Paws,Of Monsters and Men,folk,89f2b30f-29de-4991-a341-7e1422d6256d,9e103f85-7af7-41d7-b83b-49ba8f0c5abf,,,,-1.1647828405802616,0.05335905367525172,-1.285647602730784,-0.35557626277192594,-0.6536006495878248,-0.49573900820513656
7eks8WR2fxPgn82kCdTLXz,Gandagana,Basiani Ensemble,folk,,,,,,-1.244659563239319,-1.8197785789343237,0.47913076301171403,-1.3399958393301696,1.9106439053122821,-0.5340957585709305
51J0zLsmKb265vmylOJGMr,Sofðu,Hafdís Huld,folk,4dd224b4-eaa9-4310-9d26-2830cad28a16,43090d53-8e5a-421f-8840-b9a2cffff3c0,,,,0.6894982211478518,-2.0270359787846526,0.7650019885639548,0.12306762859319724,1.795297264434423,-0.5341157825814318
3LP5YM7IMwmffWXPE1VBf1,Sólskin,Hafdís Huld,folk,a79321a0-c55e-4a1d-9964-724d56420c7b,43090d53-8e5a-421f-8840-b9a2cffff3c0,,,,1.0489434731136087,-1.9018994354787935,0.5172469264186795,-1.253012520159519,1.750933171789092,-0.5341157825814318
5TBNZCGMR1NJtJrrg606m0,Nóttin læðist inn,Hafdís Huld,folk,a5b495f5-a78f-450b-8b8b-c37aee65220f,43090d53-8e5a-421f-8840-b9a2cffff3c0,,,,0.8720735872256963,-1.999662359936496,0.09796912894206013,-0.07597740478762932,1.7686788088472243,-0.5341157825814318
2F79HavLHwJlfvvJOkkIQD,The Cave,Mumford & Sons,folk,ddd68ef3-1328-4c73-92c3-310e933d5531,c44e9c22-ef82-4a77-9bcd-af6c958446d6,,,,0.16459404367404698,-0.5332184930709619,-0.47377332216242096,0.6619669926036246,-0.8115368194052016,-0.5339758930490278
2q2cdTPrbgWSxLFFXjjaoO,Bí bí og blaka,Hafdís Huld,folk,9e8dbb44-0f59-4288-832e-7df75ca43469,43090d53-8e5a-421f-8840-b9a2cffff3c0,,,,0.22164884557337358,-2.3899319543716433,-0.6872238372414272,-0.8563026066819203,1.845576569432464,-0.5341157825814318
2muAn0MMnUmXlX68mwSp7W,Life According To Raechel,Madison Cunningham,folk,81fd968c-dabc-46f8-afba-9c7364251511,46e2c2bc-92d2-406a-805f-fee2bc612313,,,,-1.4044130085574331,-1.6985525526067728,-1.2132268922575498,0.05749351646300122,1.1387086932835302,-0.5339712506972887
56FdRY4mgXyS4HC0lZdwkX,Produtividade,MAR ABERTO,folk,,,,,,0.31293652861229615,-0.8421493343573012,1.7217176900787863,0.9800754934405619,-0.10052829460937038,-0.5341157825814318
3qvZd8kTdUu3XJvLSJY5wn,Necesito De Ti,Grupo Azteka,folk,,,,,,-0.6398786631064572,0.248884902590656,1.4853974769556006,1.0476356798087878,-0.28685748371975867,-0.5341157825814318
1sgn8wmK2kuJrF9ppsnH2F,Frost er úti fuglinn minn,Hafdís Huld,folk,5a190e6b-3edb-4a5c-b610-9d30f90243f3,43090d53-8e5a-421f-8840-b9a2cffff3c0,,,,-0.3374882130400265,-2.0231254618063446,0.4943772283745002,-0.29505149192485564,1.8012124767871336,-0.5341157825814318
0DncYlZZcfFn49R37ehVit,Chicha de Curacaví,Los Perlas,folk,568d0ab7-85d9-4b78-94be-34d024b9476f,e58e209d-c416-4408-acaf-33bc3b6962a0,,,,0.4955118946901413,0.14721146115464598,1.7788919351892345,0.025749990929749215,1.5054518591515962,-0.5341157825814318
4TUMZBtQISdb2NUiaEMemd,La Consentida,Silvia Infantas Y Los Condores,folk,,,,,,0.5468612163995352,-0.32205057624232486,1.614992432539283,-0.2896318656143003,0.5442298518361006,-0.5341157825814318
01ACdIbLskndpj7q5pMfh4,Christmas In April,Andrew Bird,folk,,,,,,-0.18914572810177735,-1.2957693038410396,-0.6452960574937652,-1.0696877693068247,1.4699605850353317,-0.47778858148074044
1qPFGkwdwplbztV3KEJ6Xh,Alabaster,Andrew Bird,folk,,,,,,-1.0620841971614738,-1.0689593190991704,-0.7939490947809302,1.9766134890783085,1.0588533265219353,-0.5340254114675779
7wBB0QYD0AYbhA0Nyjwxqy,Christmas In April,Andrew Bird,folk,,,,,,-0.18914572810177735,-1.2957693038410396,-0.6452960574937652,-1.0696877693068247,1.4699605850353317,-0.47778858148074044
4j88zPsDSuGJR5W5n8AKEQ,Christmas In April,Andrew Bird,folk,,,,,,-0.18914572810177735,-1.2957693038410396,-0.6452960574937652,-1.0696877693068247,1.4699605850353317,-0.47778858148074044
5Nc2SsX7qFymhcA6dStJdQ,Christmas In April,Andrew Bird,folk,,,,,,-0.18914572810177735,-1.2957693038410396,-0.6452960574937652,-1.0696877693068247,1.4699605850353317,-0.47778858148074044
0ohKYbf2MXFdUZoYyPmELT,Auld Lang Syne,Andrew Bird,folk,,,,,,0.5297447758297372,-1.0376751832727056,-0.05830714102649794,-0.603330608397308,1.7124842914964724,-0.5341157825814318
7huPZuYrinI8IETL1ihSq4,Alabaster,Andrew Bird,folk,40c926f7-304a-4c1d-bcae-36e371401845,081b133e-ce74-42ba-92c1-c18234acb532,,,,-1.0620841971614738,-1.0689593190991704,-0.7939490947809302,1.9766134890783085,1.0588533265219353,-0.5340254114675779
0bb8X5e0tSxO8in2CSjJGl,Christmas In April,Andrew Bird,folk,fca53679-6b56-461f-bf4d-7f0685ae5ca6,081b133e-ce74-42ba-92c1-c18234acb532,,,,-0.18914572810177735,-1.2957693038410396,-0.6452960574937652,-1.0696877693068247,1.4699605850353317,-0.47778858148074044
7u8PuIB3TlRPFxSepjvVYR,Auld Lang Syne,Andrew Bird,folk,d5b75bf6-a73e-4c49-ac54-8a8eef789bb0,081b133e-ce74-42ba-92c1-c18234acb532,,,,0.4726899739304107,-1.3818006773638176,0.006490336765343085,-0.6182093340449195,1.724314716201894,-0.5341089737988811
5OiWcsIPt3KU9nbFkPhGjs,Pañuelo para la Cueca,Mirtha Iturra,folk,,,,,,-0.3603101337997572,-0.4393660855915677,0.7040161271128101,-0.34719435624193695,0.1212921686172825,-0.5341157825814318
271C04Vjb5GiKIH82SlHod,La Canzone Dell'Amore Perduto,Fabrizio De André,folk,16f3939c-1e67-4f17-8662-4f5482e2c38d,204db5a8-78f1-4078-801f-ae8f456eeb60,,,,-2.2545295568573986,-1.006391047446241,-1.20179204323546,1.9093899254622906,1.6651625926747864,-0.4765506210169889
7eUfIGoKUovmypD4dxI19t,La Canzone Di Marinella,Fabrizio De André,folk,957c87b4-8584-4221-b732-34ecd14b8679,204db5a8-78f1-4078-801f-ae8f456eeb60,,,,-0.4858306979782757,-1.2371115491664182,0.08272266357927395,-1.3121234754473141,1.7657212026708693,-0.5274926941003615
